"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de junio de 2026"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/jul/2026 08:00:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2026-06-01","19","CANCUN","804.13","534.62","135.01","134.5","0","1"
"2026-06-01","20","CANCUN","878.31","534.97","107.89","235.45","0","1"
"2026-06-01","21","CANCUN","1227.25","877.04","155.74","194.47","0","1"
"2026-06-01","22","CANCUN","965.08","566.13","99.65","299.31","0","1"
"2026-06-01","23","CANCUN","887.99","510.42","118.99","258.58","0","1"
"2026-06-01","24","CANCUN","850.7","488.78","113.64","248.29","0","1"
"2026-06-01","1","CARMEN","840.96","470","145.31","225.65","0","1"
"2026-06-01","2","CARMEN","689.54","462.27","145.44","81.83","0","1"
"2026-06-01","3","CARMEN","697.68","450.38","143.37","103.92","0","1"
"2026-06-01","4","CARMEN","809.58","440.94","140.93","227.71","0","1"
"2026-06-01","5","CARMEN","668.49","440.02","135.21","93.26","0","1"
"2026-06-01","6","CARMEN","815.91","444.78","125.99","245.14","0","1"
"2026-06-01","7","CARMEN","658.67","442.38","117.73","98.56","0","1"
"2026-06-01","8","CARMEN","638.49","434.76","115.07","88.66","0","1"
"2026-06-01","9","CARMEN","560.4","443.95","116.75","-0.31","0","1"
"2026-06-01","10","CARMEN","649.44","449.08","121.86","78.5","0","1"
"2026-06-01","11","CARMEN","577.71","458.96","119.04","-0.29","0","1"
"2026-06-01","12","CARMEN","659.95","464.33","124.74","70.88","0","1"
"2026-06-01","13","CARMEN","635.92","479.82","124.95","31.15","0","1"
"2026-06-01","14","CARMEN","617.4","487.33","130.31","-0.24","0","1"
"2026-06-01","15","CARMEN","920.83","563.47","156.92","200.45","0","1"
"2026-06-01","16","CARMEN","959.81","757.76","202.55","-0.5","0","1"
"2026-06-01","17","CARMEN","807.29","536.5","147.73","123.07","0","1"
"2026-06-01","18","CARMEN","795.9","539.38","149.69","106.82","0","1"
"2026-06-01","19","CARMEN","807.9","534.62","138.78","134.5","0","1"
"2026-06-01","20","CARMEN","885.48","534.97","115.51","235","0","1"
"2026-06-01","21","CARMEN","1250.91","877.04","179.76","194.1","0","1"
"2026-06-01","22","CARMEN","981.29","566.13","116.42","298.75","0","1"
"2026-06-01","23","CARMEN","904.42","510.42","135.91","258.09","0","1"
"2026-06-01","24","CARMEN","866.51","488.78","129.91","247.82","0","1"
"2026-06-01","1","CASAS GRANDES","250.52","470","-67.43","-152.05","0","1"
"2026-06-01","2","CASAS GRANDES","232.15","462.27","-74.24","-155.88","0","1"
"2026-06-01","3","CASAS GRANDES","220.89","450.38","-80.56","-148.94","0","1"
"2026-06-01","4","CASAS GRANDES","216.03","440.94","-87.29","-137.62","0","1"
"2026-06-01","5","CASAS GRANDES","201.54","440.02","-88.78","-149.71","0","1"
"2026-06-01","6","CASAS GRANDES","215.28","444.78","-92.35","-137.15","0","1"
"2026-06-01","7","CASAS GRANDES","179.43","442.38","-97.49","-165.45","0","1"
"2026-06-01","8","CASAS GRANDES","106.02","434.76","-96.79","-231.95","0","1"
"2026-06-01","9","CASAS GRANDES","96.07","443.95","-93.42","-254.46","0","1"
"2026-06-01","10","CASAS GRANDES","96.74","449.08","-100.39","-251.94","0","1"
"2026-06-01","11","CASAS GRANDES","98.64","458.96","-98.87","-261.46","0","1"
"2026-06-01","12","CASAS GRANDES","99.35","464.33","-98.9","-266.08","0","1"
"2026-06-01","13","CASAS GRANDES","107.79","479.82","-99.15","-272.88","0","1"
"2026-06-01","14","CASAS GRANDES","115.96","487.33","-93.49","-277.88","0","1"
"2026-06-01","15","CASAS GRANDES","155.16","563.47","-100.64","-307.67","0","1"
"2026-06-01","16","CASAS GRANDES","223.68","757.76","-127.2","-406.88","0","1"
"2026-06-01","17","CASAS GRANDES","194.81","536.5","-92.49","-249.2","0","1"
"2026-06-01","18","CASAS GRANDES","238.99","539.38","-90.75","-209.65","0","1"
"2026-06-01","19","CASAS GRANDES","266.82","534.62","-85.82","-181.98","0","1"
"2026-06-01","20","CASAS GRANDES","320.12","534.97","-54.02","-160.83","0","1"
"2026-06-01","21","CASAS GRANDES","671.14","877.04","-50.07","-155.84","0","1"
"2026-06-01","22","CASAS GRANDES","367.72","566.13","-31.34","-167.06","0","1"
"2026-06-01","23","CASAS GRANDES","300.23","510.42","-34.49","-175.7","0","1"
"2026-06-01","24","CASAS GRANDES","279.27","488.78","-43.31","-166.2","0","1"
"2026-06-01","1","CELAYA","488.09","470","5.98","12.11","0","1"
"2026-06-01","2","CELAYA","472.47","462.27","5.54","4.66","0","1"
"2026-06-01","3","CELAYA","461.15","450.38","4.96","5.81","0","1"
"2026-06-01","4","CELAYA","457.57","440.94","4.4","12.24","0","1"
"2026-06-01","5","CELAYA","449.83","440.02","4.59","5.21","0","1"
"2026-06-01","6","CELAYA","462.18","444.78","4.34","13.07","0","1"
"2026-06-01","7","CELAYA","452.51","442.38","4.75","5.38","0","1"
"2026-06-01","8","CELAYA","444.27","434.76","4.71","4.81","0","1"
