"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de diciembre de 2025"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/ene/2026 08:00:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2025-12-16","13","CANCUN","2369.44","654.25","171.94","1543.26","0","1"
"2025-12-16","14","CANCUN","2429.13","651.74","175.85","1601.55","0","1"
"2025-12-16","15","CANCUN","7054.52","614.26","164.32","6275.94","0","1"
"2025-12-16","16","CANCUN","9248.81","928.25","250.7","8069.86","0","1"
"2025-12-16","17","CANCUN","8958.86","907.12","210.61","7841.13","0","1"
"2025-12-16","18","CANCUN","8995.97","1134.48","216.14","7645.35","0","1"
"2025-12-16","19","CANCUN","9478.06","1160.34","169.13","8148.59","0","1"
"2025-12-16","20","CANCUN","7575.33","1330.45","191.66","6053.22","0","1"
"2025-12-16","21","CANCUN","7279.88","1018.86","199.63","6061.38","0","1"
"2025-12-16","22","CANCUN","7887.76","957.43","171.69","6758.64","0","1"
"2025-12-16","23","CANCUN","7649.02","1062.32","234.36","6352.34","0","1"
"2025-12-16","24","CANCUN","2513.74","818.54","198.12","1497.08","0","1"
"2025-12-16","1","CARMEN","2430.69","774.71","184.19","1471.78","0","1"
"2025-12-16","2","CARMEN","789.57","641.53","147.97","0.06","0","1"
"2025-12-16","3","CARMEN","762.71","629.11","133.69","-0.08","0","1"
"2025-12-16","4","CARMEN","737.46","616.7","120.86","-0.09","0","1"
"2025-12-16","5","CARMEN","730.07","616.47","113.65","-0.05","0","1"
"2025-12-16","6","CARMEN","754.45","633.62","120.9","-0.07","0","1"
"2025-12-16","7","CARMEN","945.83","795.7","150.02","0.11","0","1"
"2025-12-16","8","CARMEN","1227.57","1058.22","168.96","0.38","0","1"
"2025-12-16","9","CARMEN","1118.65","939.95","178.7","0.01","0","1"
"2025-12-16","10","CARMEN","862.25","704.15","159.02","-0.91","0","1"
"2025-12-16","11","CARMEN","814.78","657.75","157.91","-0.88","0","1"
"2025-12-16","12","CARMEN","806.91","655.77","152.05","-0.9","0","1"
"2025-12-16","13","CARMEN","2348.52","654.25","151.02","1543.26","0","1"
"2025-12-16","14","CARMEN","2405.86","651.74","152.57","1601.55","0","1"
"2025-12-16","15","CARMEN","7022.73","614.26","132.53","6275.94","0","1"
"2025-12-16","16","CARMEN","9201.72","928.25","203.62","8069.86","0","1"
"2025-12-16","17","CARMEN","8914.88","907.12","166.63","7841.13","0","1"
"2025-12-16","18","CARMEN","8956.49","1134.48","176.67","7645.35","0","1"
"2025-12-16","19","CARMEN","9441.49","1160.34","132.57","8148.59","0","1"
"2025-12-16","20","CARMEN","7542.03","1330.45","158.35","6053.22","0","1"
"2025-12-16","21","CARMEN","7255.34","1018.86","175.1","6061.38","0","1"
"2025-12-16","22","CARMEN","7861.3","957.43","145.23","6758.64","0","1"
"2025-12-16","23","CARMEN","7632.43","1062.32","217.77","6352.34","0","1"
"2025-12-16","24","CARMEN","2509.43","818.54","193.81","1497.08","0","1"
"2025-12-16","1","CASAS GRANDES","197.11","774.71","-163.62","-413.98","0","1"
"2025-12-16","2","CASAS GRANDES","135.72","641.53","-137.48","-368.33","0","1"
