"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de marzo de 2026"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/abr/2026 08:00:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2026-03-16","13","CASAS GRANDES","40.95","313.15","-83.52","-188.68","0","1"
"2026-03-16","14","CASAS GRANDES","45.06","382.04","-105.09","-231.9","0","1"
"2026-03-16","15","CASAS GRANDES","46.23","393.79","-104.56","-243","0","1"
"2026-03-16","16","CASAS GRANDES","37.98","395.38","-103.1","-254.31","0","1"
"2026-03-16","17","CASAS GRANDES","78.34","398.7","-102.73","-217.62","0","1"
"2026-03-16","18","CASAS GRANDES","81.49","402.08","-102.74","-217.85","0","1"
"2026-03-16","19","CASAS GRANDES","122.08","491.99","-115.66","-254.26","0","1"
"2026-03-16","20","CASAS GRANDES","124.18","501.61","-123.38","-254.05","0","1"
"2026-03-16","21","CASAS GRANDES","131.96","491.92","-116.43","-243.53","0","1"
"2026-03-16","22","CASAS GRANDES","131.15","441.04","-113.91","-195.99","0","1"
"2026-03-16","23","CASAS GRANDES","121.13","444.22","-119.38","-203.71","0","1"
"2026-03-16","24","CASAS GRANDES","124.14","449.86","-114.3","-211.43","0","1"
"2026-03-16","1","CELAYA","482.89","478.54","4.39","-0.05","0","1"
"2026-03-16","2","CELAYA","450.93","447.31","3.69","-0.07","0","1"
"2026-03-16","3","CELAYA","445.55","442.28","3.35","-0.08","0","1"
"2026-03-16","4","CELAYA","447.7","443.97","3.79","-0.06","0","1"
"2026-03-16","5","CELAYA","407.68","404.6","3.14","-0.06","0","1"
"2026-03-16","6","CELAYA","443.23","440.06","3.23","-0.06","0","1"
"2026-03-16","7","CELAYA","437.19","433.89","3.28","0.02","0","1"
"2026-03-16","8","CELAYA","401.78","399.61","2.17","0","0","1"
"2026-03-16","9","CELAYA","324.92","325.6","0.82","-1.51","0","1"
"2026-03-16","10","CELAYA","134.03","134.44","0.2","-0.62","0","1"
"2026-03-16","11","CELAYA","60.02","-0.01","0","60.03","0","1"
"2026-03-16","12","CELAYA","100.96","48.74","0.05","52.17","0","1"
"2026-03-16","13","CELAYA","324.18","313.15","0.47","10.56","0","1"
"2026-03-16","14","CELAYA","381.05","382.04","0.8","-1.79","0","1"
"2026-03-16","15","CELAYA","393.04","393.79","1.1","-1.85","0","1"
"2026-03-16","16","CELAYA","395.21","395.38","1.68","-1.85","0","1"
"2026-03-16","17","CELAYA","399.35","398.7","2.36","-1.7","0","1"
"2026-03-16","18","CELAYA","403.92","402.08","3.18","-1.34","0","1"
"2026-03-16","19","CELAYA","497.35","491.99","5.34","0.01","0","1"
"2026-03-16","20","CELAYA","507.5","501.61","5.83","0.06","0","1"
"2026-03-16","21","CELAYA","497.84","491.92","5.9","0.03","0","1"
"2026-03-16","22","CELAYA","445.03","441.04","4.02","-0.03","0","1"
"2026-03-16","23","CELAYA","447.53","444.22","3.33","-0.02","0","1"
"2026-03-16","24","CELAYA","454.27","449.86","4.39","0.01","0","1"
