"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de mayo de 2026"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/jun/2026 08:00:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2026-05-16","4","CHETUMAL","939.2","560.43","165.97","212.8","0","1"
"2026-05-16","5","CHETUMAL","848.42","532.02","158.28","158.12","0","1"
"2026-05-16","6","CHETUMAL","623.71","490.81","132.64","0.27","0","1"
"2026-05-16","7","CHETUMAL","561.36","452.7","108.89","-0.22","0","1"
"2026-05-16","8","CHETUMAL","574.87","434.49","100.98","39.4","0","1"
"2026-05-16","9","CHETUMAL","506.51","408.63","96.24","1.65","0","1"
"2026-05-16","10","CHETUMAL","638.15","410.8","98.3","129.05","0","1"
"2026-05-16","11","CHETUMAL","496.56","403.89","92.77","-0.1","0","1"
"2026-05-16","12","CHETUMAL","760.72","351.88","84.77","324.08","0","1"
"2026-05-16","13","CHETUMAL","995.64","372.52","80.42","542.7","0","1"
"2026-05-16","14","CHETUMAL","822.69","415.19","87.53","319.97","0","1"
"2026-05-16","15","CHETUMAL","574.08","435.77","105.13","33.18","0","1"
"2026-05-16","16","CHETUMAL","755.83","449.05","114.15","192.63","0","1"
"2026-05-16","17","CHETUMAL","819.04","456.3","116.96","245.78","0","1"
"2026-05-16","18","CHETUMAL","751.37","464.49","122.62","164.26","0","1"
"2026-05-16","19","CHETUMAL","839.71","476.23","136.06","227.42","0","1"
"2026-05-16","20","CHETUMAL","865.55","454.22","100.43","310.9","0","1"
"2026-05-16","21","CHETUMAL","3592.39","474.64","108.95","3008.8","0","1"
"2026-05-16","22","CHETUMAL","3803.36","469.69","112.81","3220.86","0","1"
"2026-05-16","23","CHETUMAL","4068.7","733.02","216.3","3119.38","0","1"
"2026-05-16","24","CHETUMAL","3604.01","455.75","137.04","3011.22","0","1"
"2026-05-16","1","CHIHUAHUA","726.26","929.25","-165.89","-37.11","0","1"
"2026-05-16","2","CHIHUAHUA","580.83","812.32","-158.92","-72.57","0","1"
"2026-05-16","3","CHIHUAHUA","454.52","685.16","-152.28","-78.36","0","1"
"2026-05-16","4","CHIHUAHUA","332.78","560.43","-126","-101.65","0","1"
"2026-05-16","5","CHIHUAHUA","305.31","532.02","-128.3","-98.41","0","1"
"2026-05-16","6","CHIHUAHUA","281.27","490.81","-119.56","-89.97","0","1"
"2026-05-16","7","CHIHUAHUA","206.1","452.7","-109.89","-136.7","0","1"
"2026-05-16","8","CHIHUAHUA","135.16","434.49","-111.59","-187.74","0","1"
"2026-05-16","9","CHIHUAHUA","48.61","408.63","-104.37","-255.64","0","1"
"2026-05-16","10","CHIHUAHUA","43.8","410.8","-102.56","-264.44","0","1"
"2026-05-16","11","CHIHUAHUA","117.54","403.89","-102.07","-184.28","0","1"
"2026-05-16","12","CHIHUAHUA","111.22","351.88","-86.31","-154.36","0","1"
"2026-05-16","13","CHIHUAHUA","117.03","372.52","-89.81","-165.69","0","1"
"2026-05-16","14","CHIHUAHUA","123.61","415.19","-97.46","-194.12","0","1"
"2026-05-16","15","CHIHUAHUA","120.47","435.77","-100.29","-215","0","1"
