"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de febrero de 2026"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/mar/2026 08:00:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2026-02-01","4","CASAS GRANDES","245.44","711.82","-156.92","-309.47","0","1"
"2026-02-01","5","CASAS GRANDES","243.24","705.95","-150.02","-312.69","0","1"
"2026-02-01","6","CASAS GRANDES","244.3","735.51","-157.29","-333.92","0","1"
"2026-02-01","7","CASAS GRANDES","243.48","709.53","-145.47","-320.58","0","1"
"2026-02-01","8","CASAS GRANDES","221.32","721.05","-82.78","-416.95","0","1"
"2026-02-01","9","CASAS GRANDES","229.41","638.81","-95.87","-313.54","0","1"
"2026-02-01","10","CASAS GRANDES","12.5","450.7","-58.93","-379.27","0","1"
"2026-02-01","11","CASAS GRANDES","-46.15","413.68","-55.36","-404.47","0","1"
"2026-02-01","12","CASAS GRANDES","-70.96","410.6","-59.69","-421.86","0","1"
"2026-02-01","13","CASAS GRANDES","-80.39","413.01","-60.81","-432.59","0","1"
"2026-02-01","14","CASAS GRANDES","-79.66","411.82","-64.23","-427.25","0","1"
"2026-02-01","15","CASAS GRANDES","-71.02","411.95","-71.64","-411.33","0","1"
"2026-02-01","16","CASAS GRANDES","1.52","484.54","-94.55","-388.47","0","1"
"2026-02-01","17","CASAS GRANDES","19.67","529.84","-146.44","-363.73","0","1"
"2026-02-01","18","CASAS GRANDES","127.04","625.69","-161.67","-336.98","0","1"
"2026-02-01","19","CASAS GRANDES","332.87","733.82","-182.39","-218.56","0","1"
"2026-02-01","20","CASAS GRANDES","352.74","689.57","-162.02","-174.82","0","1"
"2026-02-01","21","CASAS GRANDES","376.35","733.66","-170.77","-186.54","0","1"
"2026-02-01","22","CASAS GRANDES","335.24","670.68","-149.81","-185.64","0","1"
"2026-02-01","23","CASAS GRANDES","337.48","666.73","-149.73","-179.52","0","1"
"2026-02-01","24","CASAS GRANDES","309.44","641.04","-145.09","-186.51","0","1"
"2026-02-01","1","CELAYA","723.58","717.11","6.47","0","0","1"
"2026-02-01","2","CELAYA","700.05","694.33","5.74","-0.01","0","1"
"2026-02-01","3","CELAYA","725.21","716.51","8.68","0.02","0","1"
"2026-02-01","4","CELAYA","720.38","711.82","8.58","-0.03","0","1"
"2026-02-01","5","CELAYA","715.09","705.95","9.17","-0.03","0","1"
"2026-02-01","6","CELAYA","744.55","735.51","9.07","-0.04","0","1"
"2026-02-01","7","CELAYA","717.92","709.53","8.45","-0.05","0","1"
"2026-02-01","8","CELAYA","728.12","721.05","9.57","-2.51","0","1"
"2026-02-01","9","CELAYA","642.84","638.81","5.96","-1.93","0","1"
"2026-02-01","10","CELAYA","452.04","450.7","4.25","-2.91","0","1"
"2026-02-01","11","CELAYA","413.84","413.68","3.17","-3.01","0","1"
"2026-02-01","12","CELAYA","409.65","410.6","2.27","-3.22","0","1"
"2026-02-01","13","CELAYA","411.86","413.01","2.15","-3.29","0","1"
"2026-02-01","14","CELAYA","410.74","411.82","2.18","-3.26","0","1"
"2026-02-01","15","CELAYA","411.16","411.95","2.31","-3.1","0","1"
"2026-02-01","16","CELAYA","485.12","484.54","3.12","-2.55","0","1"
"2026-02-01","17","CELAYA","532.41","529.84","2.73","-0.16","0","1"
"2026-02-01","18","CELAYA","630.93","625.69","5.16","0.09","0","1"
"2026-02-01","19","CELAYA","742.96","733.82","8.64","0.51","0","1"
