"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de enero de 2026"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/feb/2026 08:00:02 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2026-01-16","22","CASAS GRANDES","220.01","549.3","-111.19","-218.11","0","1"
"2026-01-16","23","CASAS GRANDES","175.82","518.92","-109.62","-233.48","0","1"
"2026-01-16","24","CASAS GRANDES","179.14","622.63","-136.53","-306.97","0","1"
"2026-01-16","1","CELAYA","505.79","495.45","9.99","0.35","0","1"
"2026-01-16","2","CELAYA","484.98","476.04","8.67","0.27","0","1"
"2026-01-16","3","CELAYA","470.07","462.51","7.32","0.23","0","1"
"2026-01-16","4","CELAYA","462.34","454.38","7.74","0.23","0","1"
"2026-01-16","5","CELAYA","462.54","454.49","7.82","0.23","0","1"
"2026-01-16","6","CELAYA","485.16","476.81","8.11","0.23","0","1"
"2026-01-16","7","CELAYA","536.46","526.41","9.67","0.37","0","1"
"2026-01-16","8","CELAYA","558.94","547.04","11.51","0.39","0","1"
"2026-01-16","9","CELAYA","573.71","563.51","11.21","-1","0","1"
"2026-01-16","10","CELAYA","512.37","504.37","9.11","-1.11","0","1"
"2026-01-16","11","CELAYA","468.75","461.68","7.13","-0.06","0","1"
"2026-01-16","12","CELAYA","423.39","418.7","6","-1.32","0","1"
"2026-01-16","13","CELAYA","435.44","430.38","6.38","-1.31","0","1"
"2026-01-16","14","CELAYA","484.62","477.8","7.21","-0.38","0","1"
"2026-01-16","15","CELAYA","486.24","478.79","7.65","-0.2","0","1"
"2026-01-16","16","CELAYA","521.28","512.62","9.59","-0.94","0","1"
"2026-01-16","17","CELAYA","720.6","705.48","15.22","-0.1","0","1"
"2026-01-16","18","CELAYA","597.38","583.55","13.77","0.06","0","1"
"2026-01-16","19","CELAYA","725.33","707.42","17.61","0.31","0","1"
"2026-01-16","20","CELAYA","740.5","723.56","16.82","0.12","0","1"
"2026-01-16","21","CELAYA","514.85","502.92","11.77","0.15","0","1"
